ID,Vehicles
20170911184,16.0042026121
20170911194,17.0582801397
20170911204,16.4219603865
20170911214,14.8536138338
20170911224,16.4367825562
20170911234,15.4805717959
20170912004,8.97899191245
20170912014,8.65167870416
20170912024,7.94946655297
20170912034,6.44312342423
20170912044,5.68469417672
20170912054,6.06907996642
20170912064,5.96256752564
20170912074,7.48309746319
20170912084,8.36367741626
20170912094,9.68452650578
20170912104,12.816617868
20170912114,15.080806112
20170912124,15.8009667298
20170912134,14.7812733525
20170912144,18.5196396228
20170912154,18.525937428
20170912164,17.2524245769
20170912174,17.548576674
20170912184,16.742519694
20170912194,17.6722074488
20170912204,16.6589887575
20170912214,15.2636707099
20170912224,16.4852920665
20170912234,15.7041941342
20170913004,8.85715190627
20170913014,8.57122332488
20170913024,8.16380213791
20170913034,6.64263266897
20170913044,6.00420338273
20170913054,6.48173825307
20170913064,6.47195101479
20170913074,7.89170612637
20170913084,8.85693856686
20170913094,10.0010704636
20170913104,12.8167297884
20170913114,15.4744112913
20170913124,16.295255255
20170913134,15.22886664
20170913144,19.4171354343
20170913154,19.3756045036
20170913164,17.9968704888
20170913174,18.6252060606
20170913184,17.8600759134
20170913194,18.5166726473
20170913204,18.7767712889
20170913214,17.3830983954
20170913224,18.5334631416
20170913234,17.8147559872
20170914004,8.46465043365
20170914014,8.44724669342
20170914024,8.03982550645
20170914034,6.60450663333
20170914044,6.00282168846
20170914054,6.4803565588
20170914064,6.45655508312
20170914074,7.8763101947
20170914084,8.78339597896
20170914094,10.1764555207
20170914104,13.0127292027
20170914114,15.4101408487
20170914124,16.1636946823
20170914134,15.0485982523
20170914144,19.3527235526
20170914154,19.3351908893
20170914164,18.1221820437
20170914174,18.4326361818
20170914184,17.5958235195
20170914194,17.5267812468
20170914204,17.5315360394
20170914214,15.8445136156
20170914224,17.2703293198
20170914234,16.7544581822
20170915004,8.63099457746
20170915014,7.35036227961
20170915024,7.01194987567
20170915034,5.61951727151
20170915044,4.97600247196
20170915054,5.40141086401
20170915064,5.52620331501
20170915074,6.85429224483
20170915084,7.91929761791
20170915094,9.39620487393
20170915104,12.0530274561
20170915114,13.2892977581
20170915124,14.2426177995
20170915134,13.0256478939
20170915144,17.7128882354
20170915154,17.8002170084
20170915164,16.7127184172
20170915174,16.8877231188
20170915184,16.2797743646
20170915194,17.0330153889
20170915204,17.7452296695
20170915214,15.1749028911
20170915224,16.7384794239
20170915234,16.0744927018
20170916004,7.74091510384
20170916014,7.12462397722
20170916024,7.28060542825
20170916034,6.14802937152
20170916044,5.73812980234
20170916054,6.04136226576
20170916064,6.06536811399
20170916074,6.35194785949
20170916084,7.3829676287
20170916094,7.79829597102
20170916104,9.66165337873
20170916114,10.7224926252
20170916124,11.2716455941
20170916134,10.7649652157
20170916144,14.036173345
20170916154,13.9933271421
20170916164,13.0202329561
20170916174,12.9565832586
20170916184,13.2443810024
20170916194,15.2719658485
20170916204,19.4316696741
20170916214,20.2431709834
20170916224,18.8302516019
20170916234,16.9056630011
20170917004,8.03312004524
20170917014,6.30171224794
20170917024,6.325384355
20170917034,5.62984062051
20170917044,5.04388072295
20170917054,5.35835253935
20170917064,5.34254642383
20170917074,6.2750814208
20170917084,6.54410136513
20170917094,6.59830213136
20170917104,7.82037791839
20170917114,8.30374721637
20170917124,8.88791217508
20170917134,8.50370407855
20170917144,11.0558581478
20170917154,11.0789501431
20170917164,10.4679514549
20170917174,11.0372753674
20170917184,11.4025811927
20170917194,12.5760635498
20170917204,13.9207124081
20170917214,11.6634034111
20170917224,14.4717608654
20170917234,14.0871764078
20170918004,6.76182893809
20170918014,5.73140814178
20170918024,5.73400779638
20170918034,5.183591397
20170918044,4.83386707279
20170918054,5.02958268007
20170918064,4.94180004275
20170918074,6.66727839451
20170918084,7.33009021714
20170918094,8.7161947621
20170918104,12.0376384284
20170918114,14.0932671573
20170918124,15.0030245652
20170918134,13.8156731966
20170918144,17.2436988207
20170918154,17.266790816
20170918164,16.0937273652
20170918174,16.6266148623
20170918184,15.8590345511
20170918194,16.1492801505
20170918204,15.7580039908
20170918214,13.9669749673
20170918224,16.0890625377
20170918234,15.8484548757
20170919004,9.20621162905
20170919014,7.86014731828
20170919024,7.57281642735
20170919034,6.04933732854
20170919044,5.44042902924
20170919054,5.83718699911
20170919064,5.78410618308
20170919074,7.2394537503
20170919084,7.92040719244
20170919094,9.53880635433
20170919104,12.6797444989
20170919114,14.9415574481
20170919124,15.7039929845
20170919134,14.6392641201
20170919144,18.3391799996
20170919154,18.5230269445
20170919164,17.2813748598
20170919174,18.3821825442
20170919184,17.3947620653
20170919194,17.3088399934
20170919204,16.963998335
20170919214,15.6787894819
20170919224,17.8002214127
20170919234,17.0466649314
20170920004,11.9876396337
20170920014,8.40357372472
20170920024,8.43225044524
20170920034,6.89394500623
20170920044,6.04865036193
20170920054,6.49042247519
20170920064,6.48673466292
20170920074,7.84130740417
20170920084,8.60159032956
20170920094,10.1237558416
20170920104,13.1215862769
20170920114,15.7072855564
20170920124,16.485015098
20170920134,15.4493228252
20170920144,19.5002829249
20170920154,19.5625092241
20170920164,18.2103949652
20170920174,18.8832964651
20170920184,17.8461282667
20170920194,17.975833486
20170920204,18.5553227728
20170920214,17.076307103
20170920224,19.2827449695
20170920234,18.4605354844
20170921004,10.4895007001
20170921014,7.96819056676
20170921024,8.06786337109
20170921034,6.58042638603
20170921044,6.00254663132
20170921054,6.44431874458
20170921064,6.46175170775
20170921074,7.816324449
20170921084,8.72815980604
20170921094,10.6418629562
20170921104,13.8153170399
20170921114,16.418062907
20170921124,17.1399742539
20170921134,16.0423669785
20170921144,20.6004765084
20170921154,20.7315338678
20170921164,19.3457601453
20170921174,19.7038989317
20170921184,19.0181049931
20170921194,19.5176337533
20170921204,19.6712726344
20170921214,17.9715904265
20170921224,19.8569565081
20170921234,18.9149302515
20170922004,11.5387755524
20170922014,7.33310061343
20170922024,7.51156152779
20170922034,6.0670108117
20170922044,5.4473012023
20170922054,5.76421486347
20170922064,6.03159015076
20170922074,7.33641918635
20170922084,8.38064818259
20170922094,10.4704349895
20170922104,13.4225154972
20170922114,14.8173473816
20170922124,15.6874839377
20170922134,14.7952557683
20170922144,19.3219143489
20170922154,19.3462734153
20170922164,18.0860099471
20170922174,18.2107373016
20170922184,17.6637724225
20170922194,17.8778433264
20170922204,18.792192757
20170922214,16.1728641898
20170922224,18.1468456217
20170922234,17.4285425745
20170923004,17.4592484196
20170923014,13.1914815081
20170923024,12.7623302184
20170923034,11.5317068945
20170923044,11.1178402116
20170923054,11.4204263065
20170923064,11.608692302
20170923074,11.9251901109
20170923084,12.8734728417
20170923094,14.0673202145
20170923104,16.0882749117
20170923114,16.5546692044
20170923124,17.0137284542
20170923134,16.2887727652
20170923144,17.2290582707
20170923154,17.3283949072
20170923164,16.3288769905
20170923174,16.4141077878
20170923184,16.9442736462
20170923194,15.974961867
20170923204,18.7941929765
20170923214,19.5572144048
20170923224,18.7175242199
20170923234,17.9602583818
20170924004,11.1089850927
20170924014,8.07365560485
20170924024,7.98494583783
20170924034,7.22100558434
20170924044,6.6389702811
20170924054,6.86379258331
20170924064,6.92553551238
20170924074,7.88798857277
20170924084,7.80277657888
20170924094,8.42286600427
20170924104,10.1295200329
20170924114,10.2426989258
20170924124,10.7524409615
20170924134,10.015770623
20170924144,10.278200578
20170924154,10.7944919907
20170924164,10.3653291189
20170924174,10.7485367244
20170924184,11.4755638039
20170924194,11.9907534883
20170924204,13.1630506365
20170924214,11.7101039546
20170924224,14.702205852
20170924234,14.2490239369
20170925004,10.005619303
20170925014,7.3328713989
20170925024,7.07003910462
20170925034,6.51801261915
20170925044,5.99016815382
20170925054,6.14488544984
20170925064,6.16125377085
20170925074,7.91665018603
20170925084,8.32137482978
20170925094,9.76893649218
20170925104,13.1478528723
20170925114,14.5131027558
20170925124,15.3484372407
20170925134,13.9404144059
20170925144,15.4504725999
20170925154,15.9667640126
20170925164,15.2347029571
20170925174,15.562748733
20170925184,15.156889676
20170925194,15.5663507077
20170925204,15.1022189144
20170925214,13.4565835208
20170925224,15.5851798198
20170925234,14.3807254317
20170926004,9.68172995743
20170926014,8.39142752514
20170926024,7.92160239627
20170926034,6.40217686127
20170926044,5.70074569534
20170926054,6.0911751605
20170926064,6.10311653286
20170926074,7.55846410009
20170926084,7.93209833377
20170926094,9.34966137923
20170926104,12.5066164775
20170926114,14.3439592091
20170926124,15.0319718225
20170926134,13.7756080834
20170926144,15.4605236473
20170926154,15.8177929514
20170926164,14.8901775194
20170926174,15.2346846309
20170926184,14.570775974
20170926194,15.3169846957
20170926204,14.5753111807
20170926214,13.0058060374
20170926224,15.0482682686
20170926234,14.0693586694
20170927004,10.0102568617
20170927014,8.77916688313
20170927024,8.5641235112
20170927034,6.92310033311
20170927044,6.21529904754
20170927054,6.60486580982
20170927064,6.69952394587
20170927074,8.05409668712
20170927084,8.64166974606
20170927094,10.0377552895
20170927104,13.0568013482
20170927114,16.8472609493
20170927124,17.799557173
20170927134,17.0186717993
20170927144,19.4467743267
20170927154,19.2520125321
20170927164,17.8039244181
20170927174,18.2028661504
20170927184,17.5821281251
20170927194,17.6089174491
20170927204,18.0457400835
20170927214,16.2824281235
20170927224,17.9370658509
20170927234,16.700951152
20170928004,9.66472009712
20170928014,8.68067892118
20170928024,8.53280251097
20170928034,6.93034576065
20170928044,6.17990545838
20170928054,6.56947222067
20170928064,6.65604199236
20170928074,8.01061473361
20170928084,8.59497241644
20170928094,10.318687764
20170928104,13.5133574711
20170928114,16.6221920276
20170928124,17.5731846791
20170928134,16.3032801396
20170928144,18.9072206948
20170928154,18.7364571676
20170928164,17.6648718796
20170928174,18.0315351232
20170928184,17.4796871329
20170928194,17.3444203852
20170928204,17.6984394045
20170928214,15.5999312539
20170928224,18.1644566869
20170928234,17.0380091508
20170929004,10.890792546
20170929014,8.089107562
20170929024,7.99387942003
20170929034,6.43430893867
20170929044,5.61568752988
20170929054,6.01437206746
20170929064,6.26238697542
20170929074,7.56721601101
20170929084,8.28396733304
20170929094,10.0643327866
20170929104,13.091685904
20170929114,14.9471274383
20170929124,16.0616919091
20170929134,14.6787454439
20170929144,17.4196359179
20170929154,17.1757759113
20170929164,16.2430842474
20170929174,16.4000411167
20170929184,15.7567218491
20170929194,15.2218938759
20170929204,16.3144949324
20170929214,13.5228000588
20170929224,15.9567469557
20170929234,14.6509114661
20170930004,10.3957986168
20170930014,7.82571495637
20170930024,7.78297725829
20170930034,6.43733416914
20170930044,5.82455568684
20170930054,6.11490087463
20170930064,6.38708199851
20170930074,6.70357980743
20170930084,7.26807093563
20170930094,8.41110192414
20170930104,10.4319487398
20170930114,12.1500478712
20170930124,12.8412961264
20170930134,12.3749472085
20170930144,13.8539621763
20170930154,13.5428969005
20170930164,12.7578001872
20170930174,12.8935464742
20170930184,13.9221959572
20170930194,12.2782598445
20170930204,15.5861793302
20170930214,16.8023806919
20170930224,16.5287308849
20170930234,15.8230371882
20171001004,10.7071140202
20171001014,7.15482550129
20171001024,5.85895165087
20171001034,5.11188207296
20171001044,4.41186181444
20171001054,4.54163372029
20171001064,4.7217359171
20171001074,5.87974648403
20171001084,6.25493975098
20171001094,6.46877295843
20171001104,7.69869225935
20171001114,7.94744507319
20171001124,8.93119823079
20171001134,8.75102032387
20171001144,11.2717950544
20171001154,11.6886635119
20171001164,11.4361642938
20171001174,11.8490149037
20171001184,12.42780779
20171001194,14.5772059201
20171001204,15.5536188206
20171001214,14.3151369402
20171001224,17.3569265072
20171001234,16.4742689349
20171002004,13.1380692387
20171002014,9.59124881249
20171002024,8.2173056417
20171002034,7.6821498318
20171002044,6.63129184554
20171002054,6.2936521661
20171002064,6.29940042975
20171002074,8.25065564102
20171002084,9.14631110371
20171002094,10.5049117878
20171002104,13.5570840902
20171002114,15.5181186015
20171002124,16.4064658184
20171002134,14.7528065638
20171002144,18.4225512603
20171002154,18.6669783815
20171002164,17.5733767586
20171002174,18.0444851777
20171002184,17.417152212
20171002194,18.4533931104
20171002204,17.5838425025
20171002214,16.6178100009
20171002224,19.4091444036
20171002234,19.0563296031
20171003004,13.1917669469
20171003014,10.7676300405
20171003024,9.26157363159
20171003034,7.70370465944
20171003044,6.78085231308
20171003054,6.99145653481
20171003064,6.97499069271
20171003074,8.62619705603
20171003084,9.55140945028
20171003094,10.9420325154
20171003104,13.6018710098
20171003114,15.8199938087
20171003124,16.5072723001
20171003134,14.7750849009
20171003144,18.66360909
20171003154,18.7748114231
20171003164,17.501298572
20171003174,17.9521229782
20171003184,16.9634664789
20171003194,17.4832560354
20171003204,16.0002681661
20171003214,15.3938399511
20171003224,16.8981483646
20171003234,16.5433091408
20171004004,11.2916148783
20171004014,9.58928550806
20171004024,8.33801085606
20171004034,6.78014188391
20171004044,5.95005983095
20171004054,6.43041045589
20171004064,6.42455769602
20171004074,7.97498923336
20171004084,8.98268001209
20171004094,10.3627867031
20171004104,13.2530098557
20171004114,15.9030357678
20171004124,16.7394620566
20171004134,15.0010781003
20171004144,19.2933617612
20171004154,19.3567353584
20171004164,18.0832225073
20171004174,18.6297261346
20171004184,17.5793182226
20171004194,17.7755467006
20171004204,17.5565352604
20171004214,17.0067630875
20171004224,18.4625494574
20171004234,18.1701010115
20171005004,10.6993476396
20171005014,9.3009979138
20171005024,8.0497232618
20171005034,6.57770488548
20171005044,5.84550317055
20171005054,6.3277913257
20171005064,6.29166252529
20171005074,7.81123410651
20171005084,8.76077822902
