ID,Vehicles
20170830174,17.6507
20170830184,17.7439
20170830194,15.8211
20170830204,16.9921
20170830214,15.5676
20170830224,16.3442
20170830234,15.4282
20170831004,8.72037
20170831014,6.86289
20170831024,6.03837
20170831034,5.14623
20170831044,4.56612
20170831054,4.93966
20170831064,5.10656
20170831074,5.86753
20170831084,5.99629
20170831094,8.14417
20170831104,11.8796
20170831114,13.6795
20170831124,14.8522
20170831134,12.4505
20170831144,15.5909
20170831154,15.4212
20170831164,15.7618
20170831174,16.3796
20170831184,16.1004
20170831194,15.2459
20170831204,16.617
20170831214,15.3309
20170831224,15.9848
20170831234,12.9157
20170901004,8.86254
20170901014,7.25357
20170901024,6.62318
20170901034,4.39834
20170901044,3.75549
20170901054,3.95682
20170901064,4.22895
20170901074,5.30896
20170901084,6.16325
20170901094,8.22579
20170901104,11.226
20170901114,12.4945
20170901124,13.4723
20170901134,11.6936
20170901144,15.8985
20170901154,16.3728
20170901164,14.9643
20170901174,15.13
20170901184,15.411
20170901194,15.1153
20170901204,16.2389
20170901214,16.2446
20170901224,14.9061
20170901234,13.7289
20170902004,8.68976
20170902014,6.99361
20170902024,6.35486
20170902034,4.2936
20170902044,3.69825
20170902054,3.87068
20170902064,3.83575
20170902074,4.70652
20170902084,5.64049
20170902094,7.26644
20170902104,9.47983
20170902114,9.98021
20170902124,10.8317
20170902134,9.13605
20170902144,11.5517
20170902154,11.9587
20170902164,9.03452
20170902174,9.13214
20170902184,8.93607
20170902194,8.59229
20170902204,11.2981
20170902214,10.6418
20170902224,11.617
20170902234,11.344
20170903004,9.91185
20170903014,6.53004
20170903024,6.10435
20170903034,4.14837
20170903044,3.47347
20170903054,2.94897
20170903064,3.12384
20170903074,4.68403
20170903084,4.85206
20170903094,5.70687
20170903104,7.45304
20170903114,8.50011
20170903124,8.9684
20170903134,7.58737
20170903144,9.46328
20170903154,10.2891
20170903164,8.6804
20170903174,9.07691
20170903184,8.80463
20170903194,9.01354
20170903204,10.0192
20170903214,9.97539
20170903224,10.0024
20170903234,9.61072
20170904004,5.92219
20170904014,5.40871
20170904024,4.88901
20170904034,2.82673
20170904044,2.49076
20170904054,2.45199
20170904064,2.25474
20170904074,3.7273
20170904084,4.11277
20170904094,6.14229
20170904104,8.70425
20170904114,9.79168
20170904124,10.4085
20170904134,8.8482
20170904144,11.6759
20170904154,12.5175
20170904164,10.264
20170904174,10.457
20170904184,9.43083
20170904194,9.05999
20170904204,9.03474
20170904214,8.56504
20170904224,8.78877
20170904234,8.44044
20170905004,8.00851
20170905014,7.32802
20170905024,6.72297
20170905034,4.74222
20170905044,4.17996
20170905054,3.9393
20170905064,4.06955
20170905074,5.3823
20170905084,6.22173
20170905094,8.08486
20170905104,10.5385
20170905114,11.8606
20170905124,13.5472
20170905134,11.0964
20170905144,14.0846
20170905154,14.341
20170905164,12.1355
20170905174,12.5461
20170905184,14.378
20170905194,13.2739
20170905204,11.9026
20170905214,11.3721
20170905224,11.2751
20170905234,11.0
20170906004,8.42838
20170906014,7.91096
20170906024,7.30253
20170906034,5.32049
20170906044,4.71415
20170906054,4.4958
20170906064,4.57186
20170906074,5.8556
20170906084,6.68464
20170906094,8.57796
20170906104,11.1858
20170906114,12.6642
20170906124,14.2001
20170906134,11.7447
20170906144,14.9762
20170906154,15.4054
20170906164,12.7053
20170906174,12.8813
20170906184,12.5939
20170906194,12.0491
20170906204,12.5191
20170906214,11.6722
20170906224,11.7052
20170906234,11.3049
20170907004,8.33005
20170907014,7.45442
20170907024,6.846
20170907034,4.79061
20170907044,4.17118
20170907054,3.9836
20170907064,4.14796
20170907074,5.29533
20170907084,5.99394
20170907094,8.22872
20170907104,10.9648
20170907114,12.1029
20170907124,13.6021
20170907134,11.1332
20170907144,15.2384
20170907154,15.6801
20170907164,12.9011
20170907174,12.9106
20170907184,12.6837
20170907194,12.1724
20170907204,12.5954
20170907214,11.4911
20170907224,11.6664
20170907234,10.1718
20170908004,8.14876
20170908014,6.85464
20170908024,6.2591
20170908034,4.2213
20170908044,3.64862
20170908054,3.80932
20170908064,3.99728
20170908074,4.89692
20170908084,5.65497
20170908094,7.7444
20170908104,10.3782
20170908114,11.8015
20170908124,12.7793
20170908134,10.6462
20170908144,14.7353
20170908154,15.3602
20170908164,12.8847
20170908174,12.9817
20170908184,12.8218
20170908194,13.4247
20170908204,14.8207
20170908214,13.1448
20170908224,13.6062
20170908234,12.2375
20170909004,7.89573
20170909014,6.51964
20170909024,5.92903
20170909034,4.0078
20170909044,3.48264
20170909054,3.60414
20170909064,3.71423
20170909074,4.39838
20170909084,5.48587
20170909094,7.10959
20170909104,9.3255
20170909114,9.83411
20170909124,10.7464
20170909134,8.79586
20170909144,11.6809
20170909154,12.1435
20170909164,9.83946
20170909174,9.92206
20170909184,9.59183
20170909194,8.9336
20170909204,11.7868
20170909214,10.2973
20170909224,11.7945
20170909234,10.8348
20170910004,7.04215
20170910014,6.33706
20170910024,5.8449
20170910034,3.90826
20170910044,3.5017
20170910054,3.66815
20170910064,3.87584
20170910074,4.66237
20170910084,5.014
20170910094,6.04447
20170910104,7.46537
20170910114,8.05108
20170910124,8.51943
20170910134,7.30259
20170910144,8.67679
20170910154,9.50263
20170910164,7.94739
20170910174,8.34384
20170910184,8.1624
20170910194,8.55967
20170910204,9.5044
20170910214,9.49631
20170910224,9.77028
20170910234,9.09701
20170911004,6.13057
20170911014,5.61882
20170911024,5.13247
20170911034,3.23042
20170911044,3.00289
20170911054,3.47039
20170911064,3.59257
20170911074,4.61217
20170911084,4.92324
20170911094,7.13753
20170911104,9.62219
20170911114,10.5262
20170911124,11.143
20170911134,9.56083
20170911144,12.3876
20170911154,13.2293
20170911164,10.9164
20170911174,11.1094
20170911184,10.615
20170911194,10.3983
20170911204,10.3639
20170911214,9.89418
20170911224,10.5629
20170911234,10.0258
20170912004,7.30715
20170912014,6.96283
20170912024,6.36037
20170912034,4.46609
20170912044,3.89217
20170912054,3.97399
20170912064,4.10169
20170912074,4.99655
20170912084,5.77531
20170912094,7.81123
20170912104,10.3424
20170912114,11.6203
20170912124,13.2159
20170912134,10.7409
20170912144,13.7171
20170912154,13.8042
20170912164,11.5534
20170912174,12.4447
20170912184,17.8449
20170912194,14.2926
20170912204,12.8218
20170912214,12.3045
20170912224,12.4898
20170912234,11.6908
20170913004,8.95014
20170913014,7.92775
20170913024,7.34139
20170913034,5.39867
20170913044,4.82249
20170913054,4.93541
20170913064,5.01787
20170913074,5.95917
20170913084,6.76347
20170913094,8.68845
20170913104,11.3738
20170913114,12.7078
20170913124,14.287
20170913134,11.7003
20170913144,14.9197
20170913154,15.3496
20170913164,12.5864
20170913174,12.7624
20170913184,12.9234
20170913194,12.6149
20170913204,13.2168
20170913214,12.3831
20170913224,12.6928
20170913234,11.8375
20170914004,8.70408
20170914014,7.53352
20170914024,6.94716
20170914034,5.00443
20170914044,4.40897
20170914054,4.53155
20170914064,4.67461
20170914074,5.68878
20170914084,6.38174
20170914094,8.6352
20170914104,11.4362
20170914114,12.4299
20170914124,14.0091
20170914134,11.5524
20170914144,15.6339
20170914154,16.0755
20170914164,13.2334
20170914174,13.2429
20170914184,13.2543
20170914194,12.8689
20170914204,13.4238
20170914214,12.3327
20170914224,12.7926
20170914234,10.9003
20170915004,8.58254
20170915014,7.02549
20170915024,6.47434
20170915034,4.39235
20170915044,3.87567
20170915054,4.08025
20170915064,4.23643
20170915074,5.21859
20170915084,5.99032
20170915094,8.09258
20170915104,10.7913
20170915114,12.1027
20170915124,13.0875
20170915134,10.8916
20170915144,14.5926
20170915154,15.274
20170915164,11.5157
20170915174,11.7088
20170915184,12.0718
20170915194,13.8612
20170915204,15.3189
20170915214,13.5235
20170915224,13.9393
20170915234,12.124
20170916004,7.33788
20170916014,6.46063
20170916024,5.9144
20170916034,3.96905
20170916044,3.49967
20170916054,3.66208
20170916064,3.6444
20170916074,4.41106
20170916084,5.12557
20170916094,6.73291
20170916104,8.72162
20170916114,9.02292
20170916124,9.93464
20170916134,7.17006
20170916144,9.7911
20170916154,10.4099
20170916164,8.43316
20170916174,8.63005
20170916184,8.70797
20170916194,9.43087
20170916204,12.2596
20170916214,11.1393
20170916224,12.9718
20170916234,11.5865
20170917004,7.64083
20170917014,6.0646
20170917024,5.57752
20170917034,3.72972
20170917044,3.31405
20170917054,3.52338
20170917064,3.7196
20170917074,4.49796
20170917084,4.78953
20170917094,5.73231
20170917104,7.08441
20170917114,7.77753
20170917124,8.24301
20170917134,6.94105
20170917144,8.26067
20170917154,8.71761
20170917164,7.01508
20170917174,7.40227
20170917184,7.37801
20170917194,8.03075
20170917204,9.04088
20170917214,9.12903
20170917224,9.54321
20170917234,8.76025
20170918004,5.84685
20170918014,5.31078
20170918024,4.82952
20170918034,2.88764
20170918044,2.63184
20170918054,3.07905
20170918064,3.20196
20170918074,4.24626
20170918084,4.5988
20170918094,6.68873
20170918104,9.31736
20170918114,10.518
20170918124,11.1566
20170918134,9.56262
20170918144,12.417
20170918154,12.6793
20170918164,10.2813
20170918174,10.4743
20170918184,9.89806
20170918194,9.73478
20170918204,9.69223
20170918214,9.25985
20170918224,10.0091
20170918234,9.48098
20170919004,7.26093
20170919014,6.50121
20170919024,5.88336
20170919034,3.90284
20170919044,3.37226
20170919054,3.45059
20170919064,3.67506
20170919074,4.5946
20170919084,5.32164
20170919094,7.53493
20170919104,9.69327
20170919114,10.9869
20170919124,12.5548
20170919134,10.138
20170919144,13.2036
20170919154,12.7367
20170919164,10.4858
20170919174,10.9087
20170919184,11.2349
20170919194,10.5264
20170919204,11.0816
20170919214,10.7358
20170919224,11.4075
20170919234,10.6444
20170920004,10.6649
20170920014,7.83568
20170920024,7.14515
20170920034,5.14216
20170920044,3.99613
20170920054,4.09973
20170920064,4.28519
20170920074,5.13325
20170920084,5.91587
20170920094,8.00743
20170920104,10.3303
20170920114,11.8095
20170920124,13.3776
20170920134,10.334
20170920144,13.9298
20170920154,13.8059
20170920164,12.3627
20170920174,12.5829
20170920184,12.6579
20170920194,12.3855
20170920204,12.9981
20170920214,12.1249
20170920224,12.8277
20170920234,12.0296
20170921004,10.8439
20170921014,9.11617
20170921024,7.09516
20170921034,5.01696
20170921044,4.41174
20170921054,4.11144
20170921064,4.30064
20170921074,5.13905
20170921084,6.0274
20170921094,8.47781
20170921104,11.1376
20170921114,11.8145
20170921124,14.0802
20170921134,11.206
20170921144,16.3486
20170921154,15.3505
20170921164,14.0695
20170921174,13.8311
20170921184,13.7726
20170921194,13.0582
20170921204,13.6238
20170921214,12.5813
20170921224,13.3372
20170921234,11.4428
20170922004,11.6138
20170922014,8.52313
20170922024,7.32017
20170922034,5.19928
20170922044,4.39759
20170922054,4.40744
20170922064,4.61752
20170922074,5.63436
20170922084,7.01899
20170922094,9.38423
20170922104,12.426
20170922114,14.4955
20170922124,15.4868
20170922134,12.4992
20170922144,33.5003
20170922154,27.6247
20170922164,19.4505
20170922174,18.6855
20170922184,16.6828
20170922194,16.9424
20170922204,17.5122
20170922214,15.7121
20170922224,16.0015
20170922234,14.3503
20170923004,13.9184
20170923014,9.95878
20170923024,8.13483
20170923034,6.18215
20170923044,5.42283
20170923054,5.81095
20170923064,5.9014
20170923074,6.52426
20170923084,7.60234
20170923094,9.39176
20170923104,11.7235
20170923114,12.4901
20170923124,13.4075
20170923134,11.3768
20170923144,11.3031
20170923154,11.1581
20170923164,11.4528
20170923174,11.395
20170923184,11.229
20170923194,10.1603
20170923204,11.7421
20170923214,10.4968
20170923224,11.8789
20170923234,10.8195
20170924004,13.4565
20170924014,9.17389
20170924024,7.10386
20170924034,4.78108
20170924044,4.17711
20170924054,4.46276
20170924064,4.68904
20170924074,5.38233
20170924084,5.76322
20170924094,9.23015
20170924104,10.4811
20170924114,11.8675
20170924124,12.4199
20170924134,11.4458
20170924144,11.0213
20170924154,11.4435
20170924164,11.5595
20170924174,11.7363
20170924184,11.5253
20170924194,9.7836
20170924204,10.0179
20170924214,9.8953
20170924224,9.95466
20170924234,9.72637
20170925004,11.487
20170925014,8.13755
20170925024,6.00648
20170925034,3.7122
20170925044,3.34287
20170925054,4.05172
20170925064,4.2492
20170925074,5.1797
20170925084,5.61744
20170925094,7.9078
20170925104,10.361
20170925114,12.1185
20170925124,12.6104
20170925134,11.3102
20170925144,12.6185
20170925154,13.0565
20170925164,12.408
20170925174,12.3906
20170925184,11.6653
20170925194,10.8914
20170925204,10.8799
20170925214,10.0786
20170925224,10.8947
20170925234,9.83238
20170926004,9.57489
20170926014,8.35486
20170926024,7.66689
20170926034,5.51632
20170926044,4.45189
20170926054,4.51927
20170926064,4.71962
20170926074,5.45483
20170926084,6.21234
20170926094,8.54747
20170926104,10.5822
20170926114,15.3624
20170926124,16.9068
20170926134,14.7467
20170926144,17.0655
20170926154,15.4046
20170926164,14.0894
20170926174,13.7739
20170926184,13.8237
20170926194,12.273
20170926204,11.4473
20170926214,10.6969
20170926224,11.0131
20170926234,10.3838
20170927004,9.45752
20170927014,7.98689
20170927024,7.29786
20170927034,5.39961
20170927044,4.83073
20170927054,5.17695
20170927064,5.32974
20170927074,6.10999
20170927084,6.82971
20170927094,9.00115
20170927104,12.5827
20170927114,15.0935
20170927124,16.4632
20170927134,13.7007
20170927144,16.8744
20170927154,16.8752
20170927164,16.1876
20170927174,16.1973
20170927184,16.2088
20170927194,15.6338
20170927204,14.8574
20170927214,13.6408
20170927224,14.1164
20170927234,12.1726
20170928004,9.86157
20170928014,8.38292
20170928024,7.69527
20170928034,5.79702
20170928044,5.20885
20170928054,5.56472
20170928064,5.7175
20170928074,6.48811
20170928084,7.24676
20170928094,9.69463
20170928104,13.248
20170928114,15.3119
20170928124,16.6816
20170928134,14.0102
20170928144,17.3139
20170928154,17.3147
20170928164,16.9495
20170928174,16.8734
20170928184,16.8169
20170928194,16.4244
20170928204,17.6398
20170928214,15.7694
20170928224,16.4696
20170928234,14.4609
20170929004,11.4286
20170929014,8.61387
20170929024,7.88085
20170929034,5.69554
20170929044,4.94106
20170929054,5.29693
20170929064,5.465
20170929074,6.03024
20170929084,6.7458
20170929094,8.95933
20170929104,12.4511
20170929114,14.3915
20170929124,15.137
20170929134,12.5714
20170929144,15.1522
20170929154,15.153
20170929164,14.8454
20170929174,14.9849
20170929184,15.5446
20170929194,14.2244
20170929204,16.0876
20170929214,15.6795
20170929224,16.2931
20170929234,13.6574
20170930004,8.48582
20170930014,6.24669
20170930024,5.55741
20170930034,4.70344
20170930044,3.99627
20170930054,4.34388
20170930064,4.39501
20170930074,4.74044
20170930084,5.2799
20170930094,7.18959
20170930104,10.1604
20170930114,11.1339
20170930124,11.6318
20170930134,9.04792
20170930144,10.0759
20170930154,10.0637
20170930164,11.713
20170930174,12.1602
20170930184,12.5084
20170930194,11.5448
20170930204,14.9274
20170930214,9.80205
20170930224,12.7186
20170930234,9.55465
20171001004,9.97526
20171001014,6.95571
20171001024,6.26287
20171001034,4.31694
20171001044,3.67501
20171001054,3.13719
20171001064,3.45319
20171001074,4.82156
20171001084,4.57868
20171001094,5.15769
20171001104,4.95468
20171001114,6.4234
20171001124,6.95074
20171001134,5.80819
20171001144,7.45078
20171001154,8.15444
20171001164,5.22449
20171001174,7.1242
20171001184,9.27055
20171001194,10.6033
20171001204,10.1624
20171001214,10.3392
20171001224,9.53821
20171001234,9.55974
20171002004,9.66112
20171002014,6.3441
20171002024,5.36784
20171002034,3.45995
20171002044,2.73208
20171002054,2.93314
20171002064,3.04007
20171002074,4.16713
20171002084,4.01546
20171002094,6.05228
20171002104,8.62423
20171002114,9.77448
20171002124,10.3913
20171002134,8.87024
20171002144,11.9891
20171002154,12.6927
20171002164,10.6758
20171002174,10.8688
20171002184,10.2421
20171002194,10.1191
20171002204,10.3405
20171002214,10.2867
20171002224,10.2059
20171002234,9.74149
20171003004,9.48639
20171003014,7.77334
20171003024,7.03888
20171003034,4.99976
20171003044,4.40637
20171003054,4.17138
20171003064,4.24206
20171003074,5.56039
20171003084,6.4355
20171003094,8.33337
20171003104,10.814
20171003114,12.1272
20171003124,13.7771
20171003134,11.332
20171003144,14.3763
20171003154,14.6327
20171003164,12.43
20171003174,12.8406
20171003184,14.6345
20171003194,13.7735
20171003204,12.4115
20171003214,11.8732
20171003224,11.8042
20171003234,11.2112
20171004004,8.52279
20171004014,7.83121
20171004024,7.27503
20171004034,5.28385
20171004044,4.64057
20171004054,4.43086
20171004064,4.54206
20171004074,5.83137
20171004084,6.72359
20171004094,8.578
20171004104,11.1973
20171004114,12.573
20171004124,14.1089
20171004134,11.6636
20171004144,14.9416
20171004154,15.3708
20171004164,12.6527
20171004174,12.8288
20171004184,12.306
20171004194,11.7479
20171004204,12.2394
20171004214,11.3924
20171004224,11.3997
20171004234,10.9695
20171005004,8.0784
20171005014,7.22954
20171005024,6.6988
20171005034,4.71378
20171005044,4.08816
20171005054,3.84396
20171005064,4.02562
20171005074,5.23258
20171005084,6.16277
20171005094,8.35865
